#omega	spectral weight
1.275000e+01	1.352023e-03
1.280000e+01	1.318901e-03
1.285000e+01	1.287159e-03
1.290000e+01	1.256720e-03
1.295000e+01	1.227508e-03
1.300000e+01	1.199457e-03
1.305000e+01	1.172503e-03
1.310000e+01	1.146586e-03
1.315000e+01	1.121652e-03
1.320000e+01	1.097649e-03
1.325000e+01	1.074529e-03
1.330000e+01	1.052247e-03
1.335000e+01	1.030760e-03
1.340000e+01	1.010030e-03
1.345000e+01	9.900195e-04
1.350000e+01	9.706934e-04
1.355000e+01	9.520193e-04
1.360000e+01	9.339664e-04
1.365000e+01	9.165060e-04
1.370000e+01	8.996109e-04
1.375000e+01	8.832554e-04
1.380000e+01	8.674155e-04
1.385000e+01	8.520683e-04
1.390000e+01	8.371923e-04
1.395000e+01	8.227672e-04
1.400000e+01	8.087737e-04
1.405000e+01	7.951938e-04
1.410000e+01	7.820102e-04
1.415000e+01	7.692066e-04
1.420000e+01	7.567675e-04
1.425000e+01	7.446782e-04
1.430000e+01	7.329249e-04
1.435000e+01	7.214944e-04
1.440000e+01	7.103741e-04
1.445000e+01	6.995520e-04
1.450000e+01	6.890168e-04
1.455000e+01	6.787578e-04
1.460000e+01	6.687646e-04
1.465000e+01	6.590275e-04
1.470000e+01	6.495371e-04
1.475000e+01	6.402845e-04
1.480000e+01	6.312612e-04
1.485000e+01	6.224592e-04
1.490000e+01	6.138707e-04
1.495000e+01	6.054882e-04
1.500000e+01	5.973048e-04
1.505000e+01	5.893137e-04
1.510000e+01	5.815084e-04
1.515000e+01	5.738827e-04
1.520000e+01	5.664308e-04
1.525000e+01	5.591469e-04
1.530000e+01	5.520256e-04
1.535000e+01	5.450617e-04
1.540000e+01	5.382503e-04
1.545000e+01	5.315865e-04
1.550000e+01	5.250657e-04
1.555000e+01	5.186836e-04
1.560000e+01	5.124358e-04
1.565000e+01	5.063184e-04
1.570000e+01	5.003274e-04
1.575000e+01	4.944590e-04
1.580000e+01	4.887097e-04
1.585000e+01	4.830760e-04
1.590000e+01	4.775544e-04
1.595000e+01	4.721419e-04
1.600000e+01	4.668352e-04
1.605000e+01	4.616315e-04
1.610000e+01	4.565277e-04
1.615000e+01	4.515213e-04
1.620000e+01	4.466094e-04
1.625000e+01	4.417895e-04
1.630000e+01	4.370591e-04
1.635000e+01	4.324158e-04
1.640000e+01	4.278573e-04
1.645000e+01	4.233814e-04
1.650000e+01	4.189859e-04
1.655000e+01	4.146686e-04
1.660000e+01	4.104277e-04
1.665000e+01	4.062611e-04
1.670000e+01	4.021669e-04
1.675000e+01	3.981434e-04
1.680000e+01	3.941888e-04
1.685000e+01	3.903013e-04
1.690000e+01	3.864793e-04
1.695000e+01	3.827212e-04
1.700000e+01	3.790255e-04
1.705000e+01	3.753907e-04
1.710000e+01	3.718153e-04
1.715000e+01	3.682979e-04
1.720000e+01	3.648371e-04
1.725000e+01	3.614317e-04
1.730000e+01	3.580804e-04
1.735000e+01	3.547818e-04
1.740000e+01	3.515348e-04
1.745000e+01	3.483383e-04
1.750000e+01	3.451910e-04
1.755000e+01	3.420920e-04
1.760000e+01	3.390401e-04
1.765000e+01	3.360343e-04
1.770000e+01	3.330735e-04
1.775000e+01	3.301569e-04
1.780000e+01	3.272834e-04
1.785000e+01	3.244521e-04
1.790000e+01	3.216622e-04
1.795000e+01	3.189127e-04
1.800000e+01	3.162028e-04
1.805000e+01	3.135317e-04
1.810000e+01	3.108986e-04
1.815000e+01	3.083027e-04
1.820000e+01	3.057432e-04
1.825000e+01	3.032194e-04
1.830000e+01	3.007306e-04
1.835000e+01	2.982760e-04
1.840000e+01	2.958551e-04
1.845000e+01	2.934670e-04
1.850000e+01	2.911113e-04
1.855000e+01	2.887872e-04
1.860000e+01	2.864941e-04
1.865000e+01	2.842315e-04
1.870000e+01	2.819987e-04
1.875000e+01	2.797952e-04
1.880000e+01	2.776204e-04
1.885000e+01	2.754738e-04
1.890000e+01	2.733549e-04
1.895000e+01	2.712631e-04
1.900000e+01	2.691979e-04
1.905000e+01	2.671589e-04
1.910000e+01	2.651456e-04
1.915000e+01	2.631574e-04
1.920000e+01	2.611941e-04
1.925000e+01	2.592550e-04
1.930000e+01	2.573398e-04
1.935000e+01	2.554480e-04
1.940000e+01	2.535793e-04
1.945000e+01	2.517332e-04
1.950000e+01	2.499094e-04
1.955000e+01	2.481074e-04
1.960000e+01	2.463268e-04
1.965000e+01	2.445674e-04
1.970000e+01	2.428287e-04
1.975000e+01	2.411104e-04
1.980000e+01	2.394122e-04
1.985000e+01	2.377337e-04
1.990000e+01	2.360745e-04
1.995000e+01	2.344344e-04
