#omega	spectral weight
1.418000e+01	5.448993e-03
1.431000e+01	5.114307e-03
1.444000e+01	4.811683e-03
1.457000e+01	4.537043e-03
1.470000e+01	4.286945e-03
1.483000e+01	4.058463e-03
1.496000e+01	3.849103e-03
1.509000e+01	3.656723e-03
1.522000e+01	3.479476e-03
1.535000e+01	3.315764e-03
1.548000e+01	3.164198e-03
1.561000e+01	3.023563e-03
1.574000e+01	2.892797e-03
1.587000e+01	2.770965e-03
1.600000e+01	2.657242e-03
1.613000e+01	2.550897e-03
1.626000e+01	2.451282e-03
1.639000e+01	2.357819e-03
1.652000e+01	2.269994e-03
1.665000e+01	2.187343e-03
1.678000e+01	2.109453e-03
1.691000e+01	2.035951e-03
1.704000e+01	1.966500e-03
1.717000e+01	1.900796e-03
1.730000e+01	1.838564e-03
1.743000e+01	1.779554e-03
1.756000e+01	1.723537e-03
1.769000e+01	1.670307e-03
1.782000e+01	1.619675e-03
1.795000e+01	1.571467e-03
1.808000e+01	1.525524e-03
1.821000e+01	1.481702e-03
1.834000e+01	1.439866e-03
1.847000e+01	1.399894e-03
1.860000e+01	1.361671e-03
1.873000e+01	1.325094e-03
1.886000e+01	1.290065e-03
1.899000e+01	1.256494e-03
1.912000e+01	1.224298e-03
1.925000e+01	1.193401e-03
1.938000e+01	1.163730e-03
1.951000e+01	1.135219e-03
1.964000e+01	1.107806e-03
1.977000e+01	1.081433e-03
1.990000e+01	1.056046e-03
