#omega	spectral weight
6.250000e+00	8.521190e-02
6.300000e+00	8.399665e-02
6.350000e+00	8.246466e-02
6.400000e+00	8.048547e-02
6.450000e+00	7.804382e-02
6.500000e+00	7.535596e-02
6.550000e+00	7.283783e-02
6.600000e+00	7.069421e-02
6.650000e+00	6.885543e-02
6.700000e+00	6.734581e-02
6.750000e+00	6.625676e-02
6.800000e+00	6.547449e-02
6.850000e+00	6.487562e-02
6.900000e+00	6.449600e-02
6.950000e+00	6.432603e-02
7.000000e+00	6.433163e-02
7.050000e+00	6.451258e-02
7.100000e+00	6.477037e-02
7.150000e+00	6.493805e-02
7.200000e+00	6.479872e-02
7.250000e+00	6.419651e-02
7.300000e+00	6.324725e-02
7.350000e+00	6.221656e-02
7.400000e+00	6.127495e-02
7.450000e+00	6.053468e-02
7.500000e+00	6.009173e-02
7.550000e+00	5.991852e-02
7.600000e+00	5.992864e-02
7.650000e+00	6.005183e-02
7.700000e+00	6.017227e-02
7.750000e+00	6.014097e-02
7.800000e+00	5.987864e-02
7.850000e+00	5.941209e-02
7.900000e+00	5.874912e-02
7.950000e+00	5.788405e-02
8.000000e+00	5.691159e-02
8.050000e+00	5.586469e-02
8.100000e+00	5.473258e-02
8.150000e+00	5.368172e-02
8.200000e+00	5.287911e-02
8.250000e+00	5.230052e-02
8.300000e+00	5.196741e-02
8.350000e+00	5.201222e-02
8.400000e+00	5.239683e-02
8.450000e+00	5.296038e-02
8.500000e+00	5.365139e-02
8.550000e+00	5.441702e-02
8.600000e+00	5.514250e-02
8.650000e+00	5.581420e-02
8.700000e+00	5.651542e-02
8.750000e+00	5.735095e-02
8.800000e+00	5.841962e-02
8.850000e+00	5.974273e-02
8.900000e+00	6.128406e-02
8.950000e+00	6.303963e-02
9.000000e+00	6.493228e-02
9.050000e+00	6.679370e-02
9.100000e+00	6.859150e-02
9.150000e+00	7.040161e-02
9.200000e+00	7.223115e-02
9.250000e+00	7.409310e-02
9.300000e+00	7.617799e-02
9.350000e+00	7.872943e-02
9.400000e+00	8.184460e-02
9.450000e+00	8.567164e-02
9.500000e+00	9.045841e-02
9.550000e+00	9.619135e-02
9.600000e+00	1.027276e-01
9.650000e+00	1.102524e-01
9.700000e+00	1.191328e-01
9.750000e+00	1.296517e-01
9.800000e+00	1.422679e-01
9.850000e+00	1.577538e-01
9.900000e+00	1.766229e-01
9.950000e+00	1.986845e-01
1.000000e+01	2.231427e-01
1.005000e+01	2.480391e-01
1.010000e+01	2.696100e-01
1.015000e+01	2.837235e-01
1.020000e+01	2.879374e-01
1.025000e+01	2.818551e-01
1.030000e+01	2.661782e-01
1.035000e+01	2.423292e-01
1.040000e+01	2.136302e-01
1.045000e+01	1.847407e-01
1.050000e+01	1.589850e-01
1.055000e+01	1.373805e-01
1.060000e+01	1.197087e-01
1.065000e+01	1.055133e-01
1.070000e+01	9.420851e-02
1.075000e+01	8.512158e-02
1.080000e+01	7.783412e-02
1.085000e+01	7.211542e-02
1.090000e+01	6.761291e-02
1.095000e+01	6.380972e-02
1.100000e+01	6.016447e-02
1.105000e+01	5.643931e-02
1.110000e+01	5.277223e-02
1.115000e+01	4.935445e-02
1.120000e+01	4.635795e-02
1.125000e+01	4.392975e-02
1.130000e+01	4.200147e-02
1.135000e+01	4.026866e-02
1.140000e+01	3.830219e-02
1.145000e+01	3.575367e-02
1.150000e+01	3.266771e-02
1.155000e+01	2.949404e-02
1.160000e+01	2.668995e-02
1.165000e+01	2.444907e-02
1.170000e+01	2.275828e-02
1.175000e+01	2.153013e-02
1.180000e+01	2.067458e-02
1.185000e+01	2.012084e-02
1.190000e+01	1.981906e-02
1.195000e+01	1.973665e-02
1.200000e+01	1.985440e-02
1.205000e+01	2.016365e-02
1.210000e+01	2.066448e-02
1.215000e+01	2.136481e-02
1.220000e+01	2.228034e-02
1.225000e+01	2.343508e-02
1.230000e+01	2.486261e-02
1.235000e+01	2.660818e-02
1.240000e+01	2.873177e-02
1.245000e+01	3.131259e-02
1.250000e+01	3.445553e-02
1.255000e+01	3.830038e-02
1.260000e+01	4.303528e-02
1.265000e+01	4.891635e-02
1.270000e+01	5.629662e-02
1.275000e+01	6.566894e-02
1.280000e+01	7.772912e-02
1.285000e+01	9.346682e-02
1.290000e+01	1.142871e-01
1.295000e+01	1.421413e-01
1.300000e+01	1.795549e-01
1.305000e+01	2.291730e-01
1.310000e+01	2.918326e-01
1.315000e+01	3.616512e-01
1.320000e+01	4.195881e-01
1.325000e+01	4.378840e-01
1.330000e+01	4.053098e-01
1.335000e+01	3.408999e-01
1.340000e+01	2.717003e-01
1.345000e+01	2.124981e-01
1.350000e+01	1.664967e-01
1.355000e+01	1.319788e-01
1.360000e+01	1.062270e-01
1.365000e+01	8.686959e-02
1.370000e+01	7.212556e-02
1.375000e+01	6.072458e-02
1.380000e+01	5.177316e-02
1.385000e+01	4.464169e-02
1.390000e+01	3.888231e-02
1.395000e+01	3.417241e-02
1.400000e+01	3.027636e-02
1.405000e+01	2.701966e-02
1.410000e+01	2.427132e-02
1.415000e+01	2.193169e-02
1.420000e+01	1.992407e-02
1.425000e+01	1.818873e-02
1.430000e+01	1.667864e-02
1.435000e+01	1.535643e-02
1.440000e+01	1.419210e-02
1.445000e+01	1.316139e-02
1.450000e+01	1.224448e-02
1.455000e+01	1.142510e-02
1.460000e+01	1.068976e-02
1.465000e+01	1.002724e-02
1.470000e+01	9.428099e-03
1.475000e+01	8.884409e-03
1.480000e+01	8.389428e-03
1.485000e+01	7.937412e-03
1.490000e+01	7.523443e-03
1.495000e+01	7.143287e-03
1.500000e+01	6.793286e-03
1.505000e+01	6.470267e-03
1.510000e+01	6.171463e-03
1.515000e+01	5.894456e-03
1.520000e+01	5.637126e-03
1.525000e+01	5.397604e-03
1.530000e+01	5.174239e-03
1.535000e+01	4.965572e-03
1.540000e+01	4.770303e-03
1.545000e+01	4.587276e-03
1.550000e+01	4.415456e-03
1.555000e+01	4.253920e-03
1.560000e+01	4.101836e-03
1.565000e+01	3.958456e-03
1.570000e+01	3.823106e-03
1.575000e+01	3.695177e-03
1.580000e+01	3.574118e-03
1.585000e+01	3.459427e-03
1.590000e+01	3.350649e-03
1.595000e+01	3.247369e-03
1.600000e+01	3.149210e-03
1.605000e+01	3.055824e-03
1.610000e+01	2.966896e-03
1.615000e+01	2.882135e-03
1.620000e+01	2.801274e-03
1.625000e+01	2.724068e-03
1.630000e+01	2.650291e-03
1.635000e+01	2.579734e-03
1.640000e+01	2.512205e-03
1.645000e+01	2.447525e-03
1.650000e+01	2.385531e-03
1.655000e+01	2.326068e-03
1.660000e+01	2.268995e-03
1.665000e+01	2.214180e-03
1.670000e+01	2.161500e-03
1.675000e+01	2.110840e-03
1.680000e+01	2.062095e-03
1.685000e+01	2.015164e-03
1.690000e+01	1.969955e-03
1.695000e+01	1.926381e-03
1.700000e+01	1.884359e-03
1.705000e+01	1.843814e-03
1.710000e+01	1.804675e-03
1.715000e+01	1.766874e-03
1.720000e+01	1.730347e-03
1.725000e+01	1.695036e-03
1.730000e+01	1.660885e-03
1.735000e+01	1.627841e-03
1.740000e+01	1.595855e-03
1.745000e+01	1.564880e-03
1.750000e+01	1.534871e-03
1.755000e+01	1.505787e-03
1.760000e+01	1.477589e-03
1.765000e+01	1.450239e-03
1.770000e+01	1.423702e-03
1.775000e+01	1.397945e-03
1.780000e+01	1.372936e-03
1.785000e+01	1.348644e-03
1.790000e+01	1.325042e-03
1.795000e+01	1.302103e-03
1.800000e+01	1.279800e-03
1.805000e+01	1.258109e-03
1.810000e+01	1.237007e-03
1.815000e+01	1.216472e-03
1.820000e+01	1.196482e-03
1.825000e+01	1.177019e-03
1.830000e+01	1.158061e-03
1.835000e+01	1.139593e-03
1.840000e+01	1.121595e-03
1.845000e+01	1.104051e-03
1.850000e+01	1.086946e-03
1.855000e+01	1.070263e-03
1.860000e+01	1.053990e-03
1.865000e+01	1.038112e-03
1.870000e+01	1.022615e-03
1.875000e+01	1.007487e-03
1.880000e+01	9.927159e-04
1.885000e+01	9.782900e-04
1.890000e+01	9.641980e-04
1.895000e+01	9.504293e-04
1.900000e+01	9.369736e-04
1.905000e+01	9.238212e-04
1.910000e+01	9.109624e-04
1.915000e+01	8.983883e-04
1.920000e+01	8.860901e-04
1.925000e+01	8.740595e-04
1.930000e+01	8.622884e-04
1.935000e+01	8.507690e-04
1.940000e+01	8.394940e-04
1.945000e+01	8.284561e-04
1.950000e+01	8.176485e-04
1.955000e+01	8.070646e-04
1.960000e+01	7.966978e-04
1.965000e+01	7.865421e-04
1.970000e+01	7.765915e-04
1.975000e+01	7.668403e-04
1.980000e+01	7.572831e-04
1.985000e+01	7.479143e-04
1.990000e+01	7.387290e-04
1.995000e+01	7.297221e-04
