#omega	spectral weight
1.230000e+01	2.601552e-03
1.235000e+01	2.585423e-03
1.240000e+01	2.569437e-03
1.245000e+01	2.554131e-03
1.250000e+01	2.542692e-03
1.255000e+01	2.537609e-03
1.260000e+01	2.537744e-03
1.265000e+01	2.539340e-03
1.270000e+01	2.539283e-03
1.275000e+01	2.538556e-03
1.280000e+01	2.542038e-03
1.285000e+01	2.553194e-03
1.290000e+01	2.570071e-03
1.295000e+01	2.587122e-03
1.300000e+01	2.600569e-03
1.305000e+01	2.612524e-03
1.310000e+01	2.629431e-03
1.315000e+01	2.655359e-03
1.320000e+01	2.687401e-03
1.325000e+01	2.718280e-03
1.330000e+01	2.743848e-03
1.335000e+01	2.767318e-03
1.340000e+01	2.796559e-03
1.345000e+01	2.836476e-03
1.350000e+01	2.883564e-03
1.355000e+01	2.929030e-03
1.360000e+01	2.967323e-03
1.365000e+01	3.001840e-03
1.370000e+01	3.043011e-03
1.375000e+01	3.098138e-03
1.380000e+01	3.163050e-03
1.385000e+01	3.226370e-03
1.390000e+01	3.279726e-03
1.395000e+01	3.326220e-03
1.400000e+01	3.379497e-03
1.405000e+01	3.448708e-03
1.410000e+01	3.526980e-03
1.415000e+01	3.598302e-03
1.420000e+01	3.651890e-03
1.425000e+01	3.693593e-03
1.430000e+01	3.741567e-03
1.435000e+01	3.806029e-03
1.440000e+01	3.878256e-03
1.445000e+01	3.940197e-03
1.450000e+01	3.982987e-03
1.455000e+01	4.017096e-03
1.460000e+01	4.060828e-03
1.465000e+01	4.120075e-03
1.470000e+01	4.182997e-03
1.475000e+01	4.232163e-03
1.480000e+01	4.263019e-03
1.485000e+01	4.288124e-03
1.490000e+01	4.323036e-03
1.495000e+01	4.371578e-03
1.500000e+01	4.422503e-03
1.505000e+01	4.460215e-03
1.510000e+01	4.479810e-03
1.515000e+01	4.491608e-03
1.520000e+01	4.511749e-03
1.525000e+01	4.547227e-03
1.530000e+01	4.588463e-03
1.535000e+01	4.618452e-03
1.540000e+01	4.628115e-03
1.545000e+01	4.626944e-03
1.550000e+01	4.635530e-03
1.555000e+01	4.663102e-03
1.560000e+01	4.697394e-03
1.565000e+01	4.716499e-03
1.570000e+01	4.711388e-03
1.575000e+01	4.699885e-03
1.580000e+01	4.706918e-03
1.585000e+01	4.734777e-03
1.590000e+01	4.761458e-03
1.595000e+01	4.761805e-03
1.600000e+01	4.737489e-03
1.605000e+01	4.719579e-03
1.610000e+01	4.728358e-03
1.615000e+01	4.750350e-03
1.620000e+01	4.753371e-03
1.625000e+01	4.716862e-03
1.630000e+01	4.657588e-03
1.635000e+01	4.607595e-03
1.640000e+01	4.570247e-03
1.645000e+01	4.518624e-03
1.650000e+01	4.422601e-03
1.655000e+01	4.278635e-03
1.660000e+01	4.114319e-03
1.665000e+01	3.951433e-03
1.670000e+01	3.782915e-03
1.675000e+01	3.588652e-03
1.680000e+01	3.360702e-03
1.685000e+01	3.116888e-03
1.690000e+01	2.882681e-03
1.695000e+01	2.665834e-03
1.700000e+01	2.459197e-03
1.705000e+01	2.256089e-03
1.710000e+01	2.060237e-03
1.715000e+01	1.882185e-03
1.720000e+01	1.726818e-03
1.725000e+01	1.590296e-03
1.730000e+01	1.466917e-03
1.735000e+01	1.354244e-03
1.740000e+01	1.253358e-03
1.745000e+01	1.165559e-03
1.750000e+01	1.089607e-03
1.755000e+01	1.022672e-03
1.760000e+01	9.626869e-04
1.765000e+01	9.090857e-04
1.770000e+01	8.617583e-04
1.775000e+01	8.201418e-04
1.780000e+01	7.832898e-04
1.785000e+01	7.503430e-04
1.790000e+01	7.208178e-04
1.795000e+01	6.943896e-04
1.800000e+01	6.706778e-04
1.805000e+01	6.493137e-04
1.810000e+01	6.299981e-04
1.815000e+01	6.124788e-04
1.820000e+01	5.965202e-04
1.825000e+01	5.819165e-04
1.830000e+01	5.684974e-04
1.835000e+01	5.561108e-04
1.840000e+01	5.446200e-04
1.845000e+01	5.339072e-04
1.850000e+01	5.238725e-04
1.855000e+01	5.144319e-04
1.860000e+01	5.055156e-04
1.865000e+01	4.970655e-04
1.870000e+01	4.890331e-04
1.875000e+01	4.813774e-04
1.880000e+01	4.740631e-04
1.885000e+01	4.670604e-04
1.890000e+01	4.603428e-04
1.895000e+01	4.538876e-04
1.900000e+01	4.476746e-04
1.905000e+01	4.416859e-04
1.910000e+01	4.359055e-04
1.915000e+01	4.303192e-04
1.920000e+01	4.249143e-04
1.925000e+01	4.196791e-04
1.930000e+01	4.146033e-04
1.935000e+01	4.096773e-04
1.940000e+01	4.048926e-04
1.945000e+01	4.002411e-04
1.950000e+01	3.957156e-04
1.955000e+01	3.913096e-04
1.960000e+01	3.870169e-04
1.965000e+01	3.828318e-04
1.970000e+01	3.787491e-04
1.975000e+01	3.747640e-04
1.980000e+01	3.708721e-04
1.985000e+01	3.670690e-04
1.990000e+01	3.633510e-04
1.995000e+01	3.597144e-04
