#omega	spectral weight
-9.037500e+00	2.073169e-05
-9.035000e+00	2.074016e-05
-9.032500e+00	2.074863e-05
-9.030000e+00	2.075711e-05
-9.027500e+00	2.076560e-05
-9.025000e+00	2.077409e-05
-9.022500e+00	2.078258e-05
-9.020000e+00	2.079108e-05
-9.017500e+00	2.079959e-05
-9.015000e+00	2.080810e-05
-9.012500e+00	2.081661e-05
-9.010000e+00	2.082513e-05
-9.007500e+00	2.083366e-05
-9.005000e+00	2.084219e-05
-9.002500e+00	2.085073e-05
-9.000000e+00	2.085927e-05
-8.997500e+00	2.086782e-05
-8.995000e+00	2.087637e-05
-8.992500e+00	2.088493e-05
-8.990000e+00	2.089349e-05
-8.987500e+00	2.090206e-05
-8.985000e+00	2.091063e-05
-8.982500e+00	2.091921e-05
-8.980000e+00	2.092779e-05
-8.977500e+00	2.093638e-05
-8.975000e+00	2.094498e-05
-8.972500e+00	2.095358e-05
-8.970000e+00	2.096218e-05
-8.967500e+00	2.097080e-05
-8.965000e+00	2.097941e-05
-8.962500e+00	2.098803e-05
-8.960000e+00	2.099666e-05
-8.957500e+00	2.100529e-05
-8.955000e+00	2.101393e-05
-8.952500e+00	2.102257e-05
-8.950000e+00	2.103122e-05
-8.947500e+00	2.103988e-05
-8.945000e+00	2.104854e-05
-8.942500e+00	2.105720e-05
-8.940000e+00	2.106587e-05
-8.937500e+00	2.107455e-05
-8.935000e+00	2.108323e-05
-8.932500e+00	2.109191e-05
-8.930000e+00	2.110061e-05
-8.927500e+00	2.110930e-05
-8.925000e+00	2.111801e-05
-8.922500e+00	2.112671e-05
-8.920000e+00	2.113543e-05
-8.917500e+00	2.114415e-05
-8.915000e+00	2.115287e-05
-8.912500e+00	2.116160e-05
-8.910000e+00	2.117033e-05
-8.907500e+00	2.117908e-05
-8.905000e+00	2.118782e-05
-8.902500e+00	2.119657e-05
-8.900000e+00	2.120533e-05
-8.897500e+00	2.121409e-05
-8.895000e+00	2.122286e-05
-8.892500e+00	2.123163e-05
-8.890000e+00	2.124041e-05
-8.887500e+00	2.124920e-05
-8.885000e+00	2.125799e-05
-8.882500e+00	2.126678e-05
-8.880000e+00	2.127558e-05
-8.877500e+00	2.128439e-05
-8.875000e+00	2.129320e-05
-8.872500e+00	2.130202e-05
-8.870000e+00	2.131084e-05
-8.867500e+00	2.131967e-05
-8.865000e+00	2.132851e-05
-8.862500e+00	2.133735e-05
-8.860000e+00	2.134619e-05
-8.857500e+00	2.135504e-05
-8.855000e+00	2.136390e-05
-8.852500e+00	2.137276e-05
-8.850000e+00	2.138163e-05
-8.847500e+00	2.139050e-05
-8.845000e+00	2.139938e-05
-8.842500e+00	2.140826e-05
-8.840000e+00	2.141715e-05
-8.837500e+00	2.142605e-05
-8.835000e+00	2.143495e-05
-8.832500e+00	2.144385e-05
-8.830000e+00	2.145277e-05
-8.827500e+00	2.146168e-05
-8.825000e+00	2.147061e-05
-8.822500e+00	2.147954e-05
-8.820000e+00	2.148847e-05
-8.817500e+00	2.149741e-05
-8.815000e+00	2.150636e-05
-8.812500e+00	2.151531e-05
-8.810000e+00	2.152426e-05
-8.807500e+00	2.153323e-05
-8.805000e+00	2.154220e-05
-8.802500e+00	2.155117e-05
-8.800000e+00	2.156015e-05
-8.797500e+00	2.156913e-05
-8.795000e+00	2.157813e-05
-8.792500e+00	2.158712e-05
-8.790000e+00	2.159612e-05
-8.787500e+00	2.160513e-05
-8.785000e+00	2.161415e-05
-8.782500e+00	2.162316e-05
-8.780000e+00	2.163219e-05
-8.777500e+00	2.164122e-05
-8.775000e+00	2.165026e-05
-8.772500e+00	2.165930e-05
-8.770000e+00	2.166835e-05
-8.767500e+00	2.167740e-05
-8.765000e+00	2.168646e-05
-8.762500e+00	2.169552e-05
-8.760000e+00	2.170460e-05
-8.757500e+00	2.171367e-05
-8.755000e+00	2.172275e-05
-8.752500e+00	2.173184e-05
-8.750000e+00	2.174094e-05
-8.747500e+00	2.175003e-05
-8.745000e+00	2.175914e-05
-8.742500e+00	2.176825e-05
-8.740000e+00	2.177737e-05
-8.737500e+00	2.178649e-05
-8.735000e+00	2.179562e-05
-8.732500e+00	2.180475e-05
-8.730000e+00	2.181389e-05
-8.727500e+00	2.182304e-05
-8.725000e+00	2.183219e-05
-8.722500e+00	2.184135e-05
-8.720000e+00	2.185051e-05
-8.717500e+00	2.185968e-05
-8.715000e+00	2.186885e-05
-8.712500e+00	2.187803e-05
-8.710000e+00	2.188722e-05
-8.707500e+00	2.189641e-05
-8.705000e+00	2.190561e-05
-8.702500e+00	2.191481e-05
-8.700000e+00	2.192402e-05
-8.697500e+00	2.193324e-05
-8.695000e+00	2.194246e-05
-8.692500e+00	2.195169e-05
-8.690000e+00	2.196092e-05
-8.687500e+00	2.197016e-05
-8.685000e+00	2.197941e-05
-8.682500e+00	2.198866e-05
-8.680000e+00	2.199791e-05
-8.677500e+00	2.200718e-05
-8.675000e+00	2.201645e-05
-8.672500e+00	2.202572e-05
-8.670000e+00	2.203500e-05
-8.667500e+00	2.204429e-05
-8.665000e+00	2.205358e-05
-8.662500e+00	2.206288e-05
-8.660000e+00	2.207218e-05
-8.657500e+00	2.208149e-05
-8.655000e+00	2.209081e-05
-8.652500e+00	2.210013e-05
-8.650000e+00	2.210946e-05
-8.647500e+00	2.211879e-05
-8.645000e+00	2.212813e-05
-8.642500e+00	2.213748e-05
-8.640000e+00	2.214683e-05
