#omega	spectral weight
2.750000e+00	3.575189e-01
2.800000e+00	3.401639e-01
2.850000e+00	3.294595e-01
2.900000e+00	3.260765e-01
2.950000e+00	3.308421e-01
3.000000e+00	3.432353e-01
3.050000e+00	3.591956e-01
3.100000e+00	3.709033e-01
3.150000e+00	3.724934e-01
3.200000e+00	3.650916e-01
3.250000e+00	3.524055e-01
3.300000e+00	3.364037e-01
3.350000e+00	3.194956e-01
3.400000e+00	3.049764e-01
3.450000e+00	2.941965e-01
3.500000e+00	2.862701e-01
3.550000e+00	2.798185e-01
3.600000e+00	2.749741e-01
3.650000e+00	2.736865e-01
3.700000e+00	2.768541e-01
3.750000e+00	2.834946e-01
3.800000e+00	2.928197e-01
3.850000e+00	3.029431e-01
3.900000e+00	3.076670e-01
3.950000e+00	3.002958e-01
4.000000e+00	2.811613e-01
4.050000e+00	2.554645e-01
4.100000e+00	2.273048e-01
4.150000e+00	1.994756e-01
4.200000e+00	1.741019e-01
4.250000e+00	1.523850e-01
4.300000e+00	1.347539e-01
4.350000e+00	1.210905e-01
4.400000e+00	1.109764e-01
4.450000e+00	1.037511e-01
4.500000e+00	9.850588e-02
4.550000e+00	9.443139e-02
4.600000e+00	9.119344e-02
4.650000e+00	8.878929e-02
4.700000e+00	8.715635e-02
4.750000e+00	8.607234e-02
4.800000e+00	8.531519e-02
4.850000e+00	8.480458e-02
4.900000e+00	8.467800e-02
4.950000e+00	8.515726e-02
5.000000e+00	8.633039e-02
5.050000e+00	8.807489e-02
5.100000e+00	9.012876e-02
5.150000e+00	9.242955e-02
5.200000e+00	9.516071e-02
5.250000e+00	9.819974e-02
5.300000e+00	1.010920e-01
5.350000e+00	1.037894e-01
5.400000e+00	1.068464e-01
5.450000e+00	1.107692e-01
5.500000e+00	1.154891e-01
5.550000e+00	1.204903e-01
5.600000e+00	1.252945e-01
5.650000e+00	1.296249e-01
5.700000e+00	1.334980e-01
5.750000e+00	1.373239e-01
5.800000e+00	1.413971e-01
5.850000e+00	1.456156e-01
5.900000e+00	1.497222e-01
5.950000e+00	1.532123e-01
6.000000e+00	1.552381e-01
6.050000e+00	1.552130e-01
6.100000e+00	1.535957e-01
6.150000e+00	1.516752e-01
6.200000e+00	1.502733e-01
6.250000e+00	1.493277e-01
6.300000e+00	1.488409e-01
6.350000e+00	1.491410e-01
6.400000e+00	1.502109e-01
6.450000e+00	1.516226e-01
6.500000e+00	1.532335e-01
6.550000e+00	1.554240e-01
6.600000e+00	1.585947e-01
6.650000e+00	1.627889e-01
6.700000e+00	1.677141e-01
6.750000e+00	1.728916e-01
6.800000e+00	1.780516e-01
6.850000e+00	1.832971e-01
6.900000e+00	1.885804e-01
6.950000e+00	1.934512e-01
7.000000e+00	1.974545e-01
7.050000e+00	2.004054e-01
7.100000e+00	2.021552e-01
7.150000e+00	2.023061e-01
7.200000e+00	2.007910e-01
7.250000e+00	1.984039e-01
7.300000e+00	1.960012e-01
7.350000e+00	1.938533e-01
7.400000e+00	1.921843e-01
7.450000e+00	1.915727e-01
7.500000e+00	1.925681e-01
7.550000e+00	1.951166e-01
7.600000e+00	1.986423e-01
7.650000e+00	2.027199e-01
7.700000e+00	2.073421e-01
7.750000e+00	2.125707e-01
7.800000e+00	2.179710e-01
7.850000e+00	2.225835e-01
7.900000e+00	2.257921e-01
7.950000e+00	2.278294e-01
8.000000e+00	2.290584e-01
8.050000e+00	2.293800e-01
8.100000e+00	2.288063e-01
8.150000e+00	2.279633e-01
8.200000e+00	2.273040e-01
8.250000e+00	2.261751e-01
8.300000e+00	2.234747e-01
8.350000e+00	2.189442e-01
8.400000e+00	2.132406e-01
8.450000e+00	2.073862e-01
8.500000e+00	2.022548e-01
8.550000e+00	1.979799e-01
8.600000e+00	1.942428e-01
8.650000e+00	1.912817e-01
8.700000e+00	1.893512e-01
8.750000e+00	1.872745e-01
8.800000e+00	1.831833e-01
8.850000e+00	1.768090e-01
8.900000e+00	1.695715e-01
8.950000e+00	1.625548e-01
9.000000e+00	1.555542e-01
9.050000e+00	1.479424e-01
9.100000e+00	1.399259e-01
9.150000e+00	1.324032e-01
9.200000e+00	1.257094e-01
9.250000e+00	1.196158e-01
9.300000e+00	1.143051e-01
9.350000e+00	1.102535e-01
9.400000e+00	1.075076e-01
9.450000e+00	1.056200e-01
9.500000e+00	1.040790e-01
9.550000e+00	1.027659e-01
9.600000e+00	1.019721e-01
9.650000e+00	1.020082e-01
9.700000e+00	1.028159e-01
9.750000e+00	1.039518e-01
9.800000e+00	1.050429e-01
9.850000e+00	1.058431e-01
9.900000e+00	1.057244e-01
9.950000e+00	1.040247e-01
1.000000e+01	1.011653e-01
1.005000e+01	9.862151e-02
1.010000e+01	9.783718e-02
1.015000e+01	9.923342e-02
1.020000e+01	1.017474e-01
1.025000e+01	1.034077e-01
1.030000e+01	1.027952e-01
1.035000e+01	9.972900e-02
1.040000e+01	9.441599e-02
1.045000e+01	8.712403e-02
1.050000e+01	7.872024e-02
1.055000e+01	7.041973e-02
1.060000e+01	6.286989e-02
1.065000e+01	5.589930e-02
1.070000e+01	4.920212e-02
1.075000e+01	4.291707e-02
1.080000e+01	3.739138e-02
1.085000e+01	3.272119e-02
1.090000e+01	2.875629e-02
1.095000e+01	2.536593e-02
1.100000e+01	2.251608e-02
1.105000e+01	2.017312e-02
1.110000e+01	1.825759e-02
1.115000e+01	1.667358e-02
1.120000e+01	1.534574e-02
1.125000e+01	1.422627e-02
1.130000e+01	1.327650e-02
1.135000e+01	1.245367e-02
1.140000e+01	1.171388e-02
1.145000e+01	1.102688e-02
1.150000e+01	1.038813e-02
1.155000e+01	9.806684e-03
1.160000e+01	9.286434e-03
1.165000e+01	8.823105e-03
1.170000e+01	8.408980e-03
1.175000e+01	8.036337e-03
1.180000e+01	7.698616e-03
1.185000e+01	7.390528e-03
1.190000e+01	7.107852e-03
1.195000e+01	6.847199e-03
1.200000e+01	6.605811e-03
1.205000e+01	6.381418e-03
1.210000e+01	6.172124e-03
1.215000e+01	5.976330e-03
1.220000e+01	5.792673e-03
1.225000e+01	5.619981e-03
1.230000e+01	5.457237e-03
1.235000e+01	5.303555e-03
1.240000e+01	5.158158e-03
1.245000e+01	5.020356e-03
1.250000e+01	4.889543e-03
1.255000e+01	4.765173e-03
1.260000e+01	4.646763e-03
1.265000e+01	4.533875e-03
1.270000e+01	4.426117e-03
1.275000e+01	4.323134e-03
1.280000e+01	4.224603e-03
1.285000e+01	4.130233e-03
1.290000e+01	4.039757e-03
1.295000e+01	3.952931e-03
1.300000e+01	3.869531e-03
1.305000e+01	3.789354e-03
1.310000e+01	3.712211e-03
1.315000e+01	3.637929e-03
1.320000e+01	3.566347e-03
1.325000e+01	3.497318e-03
1.330000e+01	3.430704e-03
1.335000e+01	3.366378e-03
1.340000e+01	3.304223e-03
1.345000e+01	3.244127e-03
1.350000e+01	3.185988e-03
1.355000e+01	3.129712e-03
1.360000e+01	3.075208e-03
1.365000e+01	3.022393e-03
1.370000e+01	2.971188e-03
1.375000e+01	2.921520e-03
1.380000e+01	2.873321e-03
1.385000e+01	2.826525e-03
1.390000e+01	2.781071e-03
1.395000e+01	2.736902e-03
1.400000e+01	2.693965e-03
1.405000e+01	2.652207e-03
1.410000e+01	2.611581e-03
1.415000e+01	2.572040e-03
1.420000e+01	2.533543e-03
1.425000e+01	2.496048e-03
1.430000e+01	2.459516e-03
1.435000e+01	2.423912e-03
1.440000e+01	2.389199e-03
1.445000e+01	2.355345e-03
1.450000e+01	2.322318e-03
1.455000e+01	2.290090e-03
1.460000e+01	2.258630e-03
1.465000e+01	2.227912e-03
1.470000e+01	2.197911e-03
1.475000e+01	2.168602e-03
1.480000e+01	2.139961e-03
1.485000e+01	2.111965e-03
1.490000e+01	2.084594e-03
1.495000e+01	2.057827e-03
1.500000e+01	2.031644e-03
1.505000e+01	2.006027e-03
1.510000e+01	1.980958e-03
1.515000e+01	1.956420e-03
1.520000e+01	1.932395e-03
1.525000e+01	1.908869e-03
1.530000e+01	1.885826e-03
1.535000e+01	1.863252e-03
1.540000e+01	1.841133e-03
1.545000e+01	1.819456e-03
1.550000e+01	1.798207e-03
1.555000e+01	1.777374e-03
1.560000e+01	1.756946e-03
1.565000e+01	1.736910e-03
1.570000e+01	1.717257e-03
1.575000e+01	1.697975e-03
1.580000e+01	1.679054e-03
1.585000e+01	1.660485e-03
1.590000e+01	1.642257e-03
1.595000e+01	1.624363e-03
1.600000e+01	1.606792e-03
1.605000e+01	1.589537e-03
1.610000e+01	1.572589e-03
1.615000e+01	1.555940e-03
1.620000e+01	1.539583e-03
1.625000e+01	1.523511e-03
1.630000e+01	1.507716e-03
1.635000e+01	1.492191e-03
1.640000e+01	1.476929e-03
1.645000e+01	1.461925e-03
1.650000e+01	1.447171e-03
1.655000e+01	1.432663e-03
1.660000e+01	1.418393e-03
1.665000e+01	1.404357e-03
1.670000e+01	1.390549e-03
1.675000e+01	1.376963e-03
1.680000e+01	1.363595e-03
1.685000e+01	1.350439e-03
1.690000e+01	1.337491e-03
1.695000e+01	1.324745e-03
1.700000e+01	1.312198e-03
1.705000e+01	1.299845e-03
1.710000e+01	1.287681e-03
1.715000e+01	1.275703e-03
1.720000e+01	1.263906e-03
1.725000e+01	1.252287e-03
1.730000e+01	1.240841e-03
1.735000e+01	1.229565e-03
1.740000e+01	1.218456e-03
1.745000e+01	1.207509e-03
1.750000e+01	1.196722e-03
1.755000e+01	1.186091e-03
1.760000e+01	1.175613e-03
1.765000e+01	1.165284e-03
1.770000e+01	1.155102e-03
1.775000e+01	1.145064e-03
1.780000e+01	1.135167e-03
1.785000e+01	1.125408e-03
1.790000e+01	1.115784e-03
1.795000e+01	1.106293e-03
1.800000e+01	1.096932e-03
1.805000e+01	1.087699e-03
1.810000e+01	1.078590e-03
1.815000e+01	1.069604e-03
1.820000e+01	1.060739e-03
1.825000e+01	1.051991e-03
1.830000e+01	1.043359e-03
1.835000e+01	1.034841e-03
1.840000e+01	1.026435e-03
1.845000e+01	1.018138e-03
1.850000e+01	1.009948e-03
1.855000e+01	1.001864e-03
1.860000e+01	9.938829e-04
1.865000e+01	9.860039e-04
1.870000e+01	9.782247e-04
1.875000e+01	9.705436e-04
1.880000e+01	9.629587e-04
1.885000e+01	9.554685e-04
1.890000e+01	9.480713e-04
1.895000e+01	9.407653e-04
1.900000e+01	9.335491e-04
1.905000e+01	9.264210e-04
1.910000e+01	9.193797e-04
1.915000e+01	9.124235e-04
1.920000e+01	9.055510e-04
1.925000e+01	8.987608e-04
1.930000e+01	8.920516e-04
1.935000e+01	8.854219e-04
1.940000e+01	8.788704e-04
1.945000e+01	8.723960e-04
1.950000e+01	8.659971e-04
1.955000e+01	8.596728e-04
1.960000e+01	8.534216e-04
1.965000e+01	8.472425e-04
1.970000e+01	8.411342e-04
1.975000e+01	8.350957e-04
1.980000e+01	8.291257e-04
1.985000e+01	8.232233e-04
1.990000e+01	8.173874e-04
1.995000e+01	8.116168e-04
