#omega	spectral weight
1.400000e+01	9.051734e-04
1.405000e+01	8.923046e-04
1.410000e+01	8.797483e-04
1.415000e+01	8.674932e-04
1.420000e+01	8.555283e-04
1.425000e+01	8.438434e-04
1.430000e+01	8.324285e-04
1.435000e+01	8.212744e-04
1.440000e+01	8.103721e-04
1.445000e+01	7.997132e-04
1.450000e+01	7.892895e-04
1.455000e+01	7.790933e-04
1.460000e+01	7.691173e-04
1.465000e+01	7.593543e-04
1.470000e+01	7.497978e-04
1.475000e+01	7.404411e-04
1.480000e+01	7.312782e-04
1.485000e+01	7.223031e-04
1.490000e+01	7.135102e-04
1.495000e+01	7.048940e-04
1.500000e+01	6.964494e-04
1.505000e+01	6.881713e-04
1.510000e+01	6.800549e-04
1.515000e+01	6.720956e-04
1.520000e+01	6.642890e-04
1.525000e+01	6.566307e-04
1.530000e+01	6.491168e-04
1.535000e+01	6.417433e-04
1.540000e+01	6.345063e-04
1.545000e+01	6.274021e-04
1.550000e+01	6.204274e-04
1.555000e+01	6.135785e-04
1.560000e+01	6.068523e-04
1.565000e+01	6.002457e-04
1.570000e+01	5.937554e-04
1.575000e+01	5.873786e-04
1.580000e+01	5.811125e-04
1.585000e+01	5.749542e-04
1.590000e+01	5.689011e-04
1.595000e+01	5.629506e-04
1.600000e+01	5.571003e-04
1.605000e+01	5.513477e-04
1.610000e+01	5.456905e-04
1.615000e+01	5.401264e-04
1.620000e+01	5.346533e-04
1.625000e+01	5.292690e-04
1.630000e+01	5.239714e-04
1.635000e+01	5.187587e-04
1.640000e+01	5.136288e-04
1.645000e+01	5.085799e-04
1.650000e+01	5.036101e-04
1.655000e+01	4.987178e-04
1.660000e+01	4.939011e-04
1.665000e+01	4.891585e-04
1.670000e+01	4.844883e-04
1.675000e+01	4.798890e-04
1.680000e+01	4.753590e-04
1.685000e+01	4.708969e-04
1.690000e+01	4.665013e-04
1.695000e+01	4.621706e-04
1.700000e+01	4.579037e-04
1.705000e+01	4.536991e-04
1.710000e+01	4.495556e-04
1.715000e+01	4.454719e-04
1.720000e+01	4.414468e-04
1.725000e+01	4.374792e-04
1.730000e+01	4.335679e-04
1.735000e+01	4.297117e-04
1.740000e+01	4.259096e-04
1.745000e+01	4.221606e-04
1.750000e+01	4.184634e-04
1.755000e+01	4.148173e-04
1.760000e+01	4.112212e-04
1.765000e+01	4.076740e-04
1.770000e+01	4.041750e-04
1.775000e+01	4.007231e-04
1.780000e+01	3.973176e-04
1.785000e+01	3.939575e-04
1.790000e+01	3.906419e-04
1.795000e+01	3.873701e-04
1.800000e+01	3.841413e-04
1.805000e+01	3.809546e-04
1.810000e+01	3.778093e-04
1.815000e+01	3.747047e-04
1.820000e+01	3.716400e-04
1.825000e+01	3.686145e-04
1.830000e+01	3.656275e-04
1.835000e+01	3.626783e-04
1.840000e+01	3.597663e-04
1.845000e+01	3.568909e-04
1.850000e+01	3.540513e-04
1.855000e+01	3.512469e-04
1.860000e+01	3.484772e-04
1.865000e+01	3.457416e-04
1.870000e+01	3.430394e-04
1.875000e+01	3.403701e-04
1.880000e+01	3.377332e-04
1.885000e+01	3.351282e-04
1.890000e+01	3.325543e-04
1.895000e+01	3.300113e-04
1.900000e+01	3.274985e-04
1.905000e+01	3.250155e-04
1.910000e+01	3.225617e-04
1.915000e+01	3.201367e-04
1.920000e+01	3.177401e-04
1.925000e+01	3.153713e-04
1.930000e+01	3.130299e-04
1.935000e+01	3.107156e-04
1.940000e+01	3.084277e-04
1.945000e+01	3.061660e-04
1.950000e+01	3.039301e-04
1.955000e+01	3.017194e-04
1.960000e+01	2.995337e-04
1.965000e+01	2.973725e-04
1.970000e+01	2.952355e-04
1.975000e+01	2.931223e-04
1.980000e+01	2.910325e-04
1.985000e+01	2.889658e-04
1.990000e+01	2.869217e-04
1.995000e+01	2.849001e-04
