#omega	spectral weight
1.910000e+01	1.620330e-01
1.915000e+01	1.591610e-01
1.920000e+01	1.553118e-01
1.925000e+01	1.502773e-01
1.930000e+01	1.446799e-01
1.935000e+01	1.392774e-01
1.940000e+01	1.341849e-01
1.945000e+01	1.289871e-01
1.950000e+01	1.233339e-01
1.955000e+01	1.174063e-01
1.960000e+01	1.117221e-01
1.965000e+01	1.065263e-01
1.970000e+01	1.016178e-01
1.975000e+01	9.667001e-02
1.980000e+01	9.160441e-02
1.985000e+01	8.669121e-02
1.990000e+01	8.220645e-02
1.995000e+01	7.816999e-02
