#omega	spectral weight
3.300000e+00	5.848564e-03
3.350000e+00	5.874741e-03
3.400000e+00	5.909168e-03
3.450000e+00	5.951879e-03
3.500000e+00	6.002946e-03
3.550000e+00	6.062483e-03
3.600000e+00	6.130643e-03
3.650000e+00	6.207616e-03
3.700000e+00	6.293640e-03
3.750000e+00	6.388993e-03
3.800000e+00	6.494000e-03
3.850000e+00	6.609034e-03
3.900000e+00	6.734522e-03
3.950000e+00	6.870944e-03
4.000000e+00	7.018844e-03
4.050000e+00	7.178827e-03
4.100000e+00	7.351573e-03
4.150000e+00	7.537838e-03
4.200000e+00	7.738464e-03
4.250000e+00	7.954389e-03
4.300000e+00	8.186655e-03
4.350000e+00	8.436422e-03
4.400000e+00	8.704982e-03
4.450000e+00	8.993771e-03
4.500000e+00	9.304392e-03
4.550000e+00	9.638633e-03
4.600000e+00	9.998495e-03
4.650000e+00	1.038621e-02
4.700000e+00	1.080430e-02
4.750000e+00	1.125558e-02
4.800000e+00	1.174322e-02
4.850000e+00	1.227082e-02
4.900000e+00	1.284245e-02
4.950000e+00	1.346270e-02
5.000000e+00	1.413683e-02
5.050000e+00	1.487084e-02
5.100000e+00	1.567160e-02
5.150000e+00	1.654702e-02
5.200000e+00	1.750620e-02
5.250000e+00	1.855973e-02
5.300000e+00	1.971990e-02
5.350000e+00	2.100110e-02
5.400000e+00	2.242022e-02
5.450000e+00	2.399720e-02
5.500000e+00	2.575572e-02
5.550000e+00	2.772403e-02
5.600000e+00	2.993610e-02
5.650000e+00	3.243296e-02
5.700000e+00	3.526460e-02
5.750000e+00	3.849235e-02
5.800000e+00	4.219204e-02
5.850000e+00	4.645830e-02
5.900000e+00	5.141025e-02
5.950000e+00	5.719939e-02
6.000000e+00	6.402049e-02
6.050000e+00	7.212678e-02
6.100000e+00	8.185158e-02
6.150000e+00	9.363939e-02
6.200000e+00	1.080910e-01
6.250000e+00	1.260301e-01
6.300000e+00	1.486012e-01
6.350000e+00	1.774147e-01
6.400000e+00	2.147571e-01
6.450000e+00	2.638786e-01
6.500000e+00	3.293261e-01
6.550000e+00	4.171176e-01
6.600000e+00	5.340179e-01
6.650000e+00	6.838570e-01
6.700000e+00	8.571465e-01
6.750000e+00	1.014389e+00
6.800000e+00	1.087166e+00
6.850000e+00	1.032296e+00
6.900000e+00	8.830201e-01
6.950000e+00	7.086845e-01
7.000000e+00	5.542016e-01
7.050000e+00	4.324579e-01
7.100000e+00	3.407358e-01
7.150000e+00	2.723597e-01
7.200000e+00	2.211144e-01
7.250000e+00	1.822354e-01
7.300000e+00	1.523005e-01
7.350000e+00	1.288996e-01
7.400000e+00	1.103366e-01
7.450000e+00	9.540824e-02
7.500000e+00	8.325016e-02
7.550000e+00	7.323320e-02
7.600000e+00	6.489284e-02
7.650000e+00	5.788144e-02
7.700000e+00	5.193537e-02
7.750000e+00	4.685225e-02
7.800000e+00	4.247488e-02
7.850000e+00	3.867987e-02
