#omega	spectral weight
-3.875000e+00	6.755024e-05
-3.872500e+00	6.759689e-05
-3.870000e+00	6.764359e-05
-3.867500e+00	6.769035e-05
-3.865000e+00	6.773717e-05
-3.862500e+00	6.778405e-05
-3.860000e+00	6.783098e-05
-3.857500e+00	6.787798e-05
-3.855000e+00	6.792503e-05
-3.852500e+00	6.797214e-05
-3.850000e+00	6.801931e-05
-3.847500e+00	6.806654e-05
-3.845000e+00	6.811383e-05
-3.842500e+00	6.816118e-05
-3.840000e+00	6.820858e-05
-3.837500e+00	6.825605e-05
-3.835000e+00	6.830357e-05
-3.832500e+00	6.835116e-05
-3.830000e+00	6.839880e-05
-3.827500e+00	6.844650e-05
-3.825000e+00	6.849427e-05
-3.822500e+00	6.854209e-05
-3.820000e+00	6.858997e-05
-3.817500e+00	6.863792e-05
-3.815000e+00	6.868592e-05
-3.812500e+00	6.873398e-05
-3.810000e+00	6.878211e-05
-3.807500e+00	6.883029e-05
-3.805000e+00	6.887854e-05
-3.802500e+00	6.892684e-05
-3.800000e+00	6.897521e-05
-3.797500e+00	6.902364e-05
-3.795000e+00	6.907213e-05
-3.792500e+00	6.912068e-05
-3.790000e+00	6.916929e-05
-3.787500e+00	6.921796e-05
-3.785000e+00	6.926670e-05
-3.782500e+00	6.931549e-05
-3.780000e+00	6.936435e-05
-3.777500e+00	6.941327e-05
-3.775000e+00	6.946225e-05
-3.772500e+00	6.951130e-05
-3.770000e+00	6.956041e-05
-3.767500e+00	6.960958e-05
-3.765000e+00	6.965881e-05
-3.762500e+00	6.970810e-05
-3.760000e+00	6.975746e-05
-3.757500e+00	6.980688e-05
-3.755000e+00	6.985636e-05
-3.752500e+00	6.990591e-05
-3.750000e+00	6.995552e-05
-3.747500e+00	7.000519e-05
-3.745000e+00	7.005493e-05
-3.742500e+00	7.010473e-05
-3.740000e+00	7.015459e-05
-3.737500e+00	7.020452e-05
-3.735000e+00	7.025451e-05
-3.732500e+00	7.030457e-05
-3.730000e+00	7.035469e-05
-3.727500e+00	7.040487e-05
-3.725000e+00	7.045512e-05
-3.722500e+00	7.050543e-05
-3.720000e+00	7.055581e-05
-3.717500e+00	7.060625e-05
-3.715000e+00	7.065676e-05
-3.712500e+00	7.070734e-05
-3.710000e+00	7.075797e-05
-3.707500e+00	7.080868e-05
-3.705000e+00	7.085945e-05
-3.702500e+00	7.091028e-05
-3.700000e+00	7.096118e-05
-3.697500e+00	7.101215e-05
-3.695000e+00	7.106318e-05
-3.692500e+00	7.111428e-05
-3.690000e+00	7.116544e-05
-3.687500e+00	7.121667e-05
-3.685000e+00	7.126797e-05
-3.682500e+00	7.131934e-05
-3.680000e+00	7.137077e-05
-3.677500e+00	7.142226e-05
-3.675000e+00	7.147383e-05
-3.672500e+00	7.152546e-05
-3.670000e+00	7.157716e-05
-3.667500e+00	7.162893e-05
-3.665000e+00	7.168076e-05
-3.662500e+00	7.173266e-05
-3.660000e+00	7.178463e-05
-3.657500e+00	7.183667e-05
-3.655000e+00	7.188878e-05
-3.652500e+00	7.194095e-05
-3.650000e+00	7.199319e-05
-3.647500e+00	7.204550e-05
-3.645000e+00	7.209788e-05
-3.642500e+00	7.215033e-05
-3.640000e+00	7.220284e-05
-3.637500e+00	7.225543e-05
-3.635000e+00	7.230808e-05
-3.632500e+00	7.236081e-05
-3.630000e+00	7.241360e-05
-3.627500e+00	7.246647e-05
-3.625000e+00	7.251940e-05
-3.622500e+00	7.257240e-05
-3.620000e+00	7.262547e-05
-3.617500e+00	7.267861e-05
-3.615000e+00	7.273183e-05
-3.612500e+00	7.278511e-05
-3.610000e+00	7.283846e-05
-3.607500e+00	7.289189e-05
-3.605000e+00	7.294538e-05
-3.602500e+00	7.299895e-05
-3.600000e+00	7.305259e-05
-3.597500e+00	7.310629e-05
-3.595000e+00	7.316007e-05
-3.592500e+00	7.321392e-05
-3.590000e+00	7.326785e-05
-3.587500e+00	7.332184e-05
-3.585000e+00	7.337591e-05
-3.582500e+00	7.343004e-05
-3.580000e+00	7.348426e-05
-3.577500e+00	7.353854e-05
-3.575000e+00	7.359289e-05
-3.572500e+00	7.364732e-05
-3.570000e+00	7.370182e-05
-3.567500e+00	7.375639e-05
-3.565000e+00	7.381104e-05
-3.562500e+00	7.386576e-05
-3.560000e+00	7.392055e-05
-3.557500e+00	7.397542e-05
-3.555000e+00	7.403036e-05
-3.552500e+00	7.408537e-05
-3.550000e+00	7.414046e-05
-3.547500e+00	7.419562e-05
-3.545000e+00	7.425086e-05
-3.542500e+00	7.430617e-05
-3.540000e+00	7.436156e-05
-3.537500e+00	7.441702e-05
-3.535000e+00	7.447255e-05
-3.532500e+00	7.452816e-05
-3.530000e+00	7.458385e-05
-3.527500e+00	7.463961e-05
-3.525000e+00	7.469544e-05
-3.522500e+00	7.475135e-05
-3.520000e+00	7.480734e-05
-3.517500e+00	7.486340e-05
-3.515000e+00	7.491954e-05
-3.512500e+00	7.497575e-05
-3.510000e+00	7.503205e-05
-3.507500e+00	7.508841e-05
-3.505000e+00	7.514486e-05
-3.502500e+00	7.520138e-05
-3.500000e+00	7.525798e-05
-3.497500e+00	7.531465e-05
-3.495000e+00	7.537141e-05
-3.492500e+00	7.542824e-05
-3.490000e+00	7.548514e-05
-3.487500e+00	7.554213e-05
-3.485000e+00	7.559919e-05
-3.482500e+00	7.565633e-05
-3.480000e+00	7.571355e-05
-3.477500e+00	7.577085e-05
-3.475000e+00	7.582823e-05
-3.472500e+00	7.588568e-05
-3.470000e+00	7.594322e-05
-3.467500e+00	7.600083e-05
-3.465000e+00	7.605852e-05
-3.462500e+00	7.611629e-05
-3.460000e+00	7.617415e-05
-3.457500e+00	7.623208e-05
-3.455000e+00	7.629009e-05
-3.452500e+00	7.634818e-05
-3.450000e+00	7.640635e-05
-3.447500e+00	7.646460e-05
-3.445000e+00	7.652293e-05
-3.442500e+00	7.658134e-05
-3.440000e+00	7.663984e-05
-3.437500e+00	7.669841e-05
-3.435000e+00	7.675707e-05
-3.432500e+00	7.681580e-05
-3.430000e+00	7.687462e-05
-3.427500e+00	7.693352e-05
-3.425000e+00	7.699250e-05
-3.422500e+00	7.705157e-05
-3.420000e+00	7.711071e-05
-3.417500e+00	7.716994e-05
-3.415000e+00	7.722925e-05
-3.412500e+00	7.728865e-05
-3.410000e+00	7.734812e-05
-3.407500e+00	7.740768e-05
-3.405000e+00	7.746732e-05
-3.402500e+00	7.752705e-05
-3.400000e+00	7.758686e-05
-3.397500e+00	7.764675e-05
-3.395000e+00	7.770673e-05
-3.392500e+00	7.776679e-05
-3.390000e+00	7.782694e-05
-3.387500e+00	7.788717e-05
-3.385000e+00	7.794748e-05
-3.382500e+00	7.800788e-05
-3.380000e+00	7.806836e-05
-3.377500e+00	7.812893e-05
-3.375000e+00	7.818959e-05
-3.372500e+00	7.825033e-05
-3.370000e+00	7.831115e-05
-3.367500e+00	7.837207e-05
-3.365000e+00	7.843306e-05
-3.362500e+00	7.849415e-05
-3.360000e+00	7.855532e-05
-3.357500e+00	7.861657e-05
-3.355000e+00	7.867792e-05
-3.352500e+00	7.873935e-05
-3.350000e+00	7.880087e-05
-3.347500e+00	7.886247e-05
-3.345000e+00	7.892416e-05
-3.342500e+00	7.898594e-05
-3.340000e+00	7.904781e-05
-3.337500e+00	7.910977e-05
-3.335000e+00	7.917181e-05
-3.332500e+00	7.923395e-05
-3.330000e+00	7.929617e-05
-3.327500e+00	7.935848e-05
-3.325000e+00	7.942088e-05
-3.322500e+00	7.948336e-05
-3.320000e+00	7.954594e-05
-3.317500e+00	7.960861e-05
-3.315000e+00	7.967137e-05
-3.312500e+00	7.973421e-05
-3.310000e+00	7.979715e-05
-3.307500e+00	7.986018e-05
-3.305000e+00	7.992329e-05
-3.302500e+00	7.998650e-05
-3.300000e+00	8.004980e-05
-3.297500e+00	8.011319e-05
-3.295000e+00	8.017667e-05
-3.292500e+00	8.024025e-05
-3.290000e+00	8.030391e-05
-3.287500e+00	8.036767e-05
-3.285000e+00	8.043152e-05
-3.282500e+00	8.049546e-05
-3.280000e+00	8.055949e-05
-3.277500e+00	8.062362e-05
-3.275000e+00	8.068784e-05
-3.272500e+00	8.075215e-05
-3.270000e+00	8.081656e-05
-3.267500e+00	8.088106e-05
-3.265000e+00	8.094565e-05
-3.262500e+00	8.101033e-05
-3.260000e+00	8.107511e-05
-3.257500e+00	8.113999e-05
-3.255000e+00	8.120496e-05
-3.252500e+00	8.127002e-05
-3.250000e+00	8.133518e-05
-3.247500e+00	8.140044e-05
-3.245000e+00	8.146578e-05
-3.242500e+00	8.153123e-05
-3.240000e+00	8.159677e-05
-3.237500e+00	8.166241e-05
-3.235000e+00	8.172814e-05
-3.232500e+00	8.179397e-05
-3.230000e+00	8.185989e-05
-3.227500e+00	8.192591e-05
-3.225000e+00	8.199203e-05
-3.222500e+00	8.205825e-05
-3.220000e+00	8.212456e-05
-3.217500e+00	8.219097e-05
-3.215000e+00	8.225748e-05
-3.212500e+00	8.232409e-05
-3.210000e+00	8.239080e-05
-3.207500e+00	8.245760e-05
-3.205000e+00	8.252450e-05
-3.202500e+00	8.259150e-05
-3.200000e+00	8.265860e-05
-3.197500e+00	8.272580e-05
-3.195000e+00	8.279310e-05
-3.192500e+00	8.286050e-05
-3.190000e+00	8.292800e-05
-3.187500e+00	8.299560e-05
-3.185000e+00	8.306330e-05
-3.182500e+00	8.313110e-05
-3.180000e+00	8.319900e-05
-3.177500e+00	8.326700e-05
-3.175000e+00	8.333511e-05
-3.172500e+00	8.340331e-05
-3.170000e+00	8.347162e-05
-3.167500e+00	8.354003e-05
-3.165000e+00	8.360854e-05
-3.162500e+00	8.367715e-05
-3.160000e+00	8.374587e-05
-3.157500e+00	8.381469e-05
-3.155000e+00	8.388361e-05
-3.152500e+00	8.395264e-05
-3.150000e+00	8.402177e-05
-3.147500e+00	8.409100e-05
-3.145000e+00	8.416034e-05
-3.142500e+00	8.422978e-05
-3.140000e+00	8.429932e-05
-3.137500e+00	8.436897e-05
-3.135000e+00	8.443873e-05
-3.132500e+00	8.450859e-05
-3.130000e+00	8.457856e-05
-3.127500e+00	8.464863e-05
-3.125000e+00	8.471881e-05
-3.122500e+00	8.478909e-05
-3.120000e+00	8.485948e-05
-3.117500e+00	8.492998e-05
-3.115000e+00	8.500058e-05
-3.112500e+00	8.507129e-05
-3.110000e+00	8.514211e-05
-3.107500e+00	8.521304e-05
-3.105000e+00	8.528407e-05
-3.102500e+00	8.535521e-05
-3.100000e+00	8.542646e-05
-3.097500e+00	8.549782e-05
-3.095000e+00	8.556929e-05
-3.092500e+00	8.564087e-05
-3.090000e+00	8.571255e-05
-3.087500e+00	8.578435e-05
-3.085000e+00	8.585625e-05
-3.082500e+00	8.592827e-05
-3.080000e+00	8.600039e-05
-3.077500e+00	8.607263e-05
-3.075000e+00	8.614498e-05
-3.072500e+00	8.621744e-05
-3.070000e+00	8.629000e-05
-3.067500e+00	8.636269e-05
-3.065000e+00	8.643548e-05
-3.062500e+00	8.650838e-05
-3.060000e+00	8.658140e-05
-3.057500e+00	8.665453e-05
-3.055000e+00	8.672777e-05
-3.052500e+00	8.680113e-05
-3.050000e+00	8.687460e-05
-3.047500e+00	8.694818e-05
-3.045000e+00	8.702188e-05
-3.042500e+00	8.709569e-05
-3.040000e+00	8.716961e-05
-3.037500e+00	8.724365e-05
-3.035000e+00	8.731781e-05
-3.032500e+00	8.739208e-05
-3.030000e+00	8.746646e-05
-3.027500e+00	8.754096e-05
-3.025000e+00	8.761558e-05
-3.022500e+00	8.769031e-05
-3.020000e+00	8.776516e-05
-3.017500e+00	8.784013e-05
-3.015000e+00	8.791522e-05
-3.012500e+00	8.799042e-05
-3.010000e+00	8.806574e-05
-3.007500e+00	8.814117e-05
-3.005000e+00	8.821673e-05
-3.002500e+00	8.829240e-05
-3.000000e+00	8.836819e-05
-2.997500e+00	8.844410e-05
-2.995000e+00	8.852013e-05
-2.992500e+00	8.859628e-05
-2.990000e+00	8.867255e-05
-2.987500e+00	8.874894e-05
-2.985000e+00	8.882545e-05
-2.982500e+00	8.890208e-05
-2.980000e+00	8.897883e-05
-2.977500e+00	8.905571e-05
-2.975000e+00	8.913270e-05
-2.972500e+00	8.920982e-05
-2.970000e+00	8.928705e-05
-2.967500e+00	8.936441e-05
-2.965000e+00	8.944190e-05
-2.962500e+00	8.951950e-05
-2.960000e+00	8.959723e-05
-2.957500e+00	8.967509e-05
-2.955000e+00	8.975306e-05
-2.952500e+00	8.983116e-05
-2.950000e+00	8.990939e-05
-2.947500e+00	8.998774e-05
